"URL";"IsDownloaded";"FileName";"FilePath";"FileSize"
"https://lh3.googleusercontent.com/-zhoTwj6UNRw/Utgs7EXO6VI/AAAAAAAAAPA/KKNU8Ni8zU4/s0/fract82.png";"yes";"3050f69c54e9053bcea59ea7d12f5f7d.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3050f69c54e9053bcea59ea7d12f5f7d.png";"1081713"
"https://lh5.googleusercontent.com/-oWlP2ykDfio/UuD_UZ4TRgI/AAAAAAAAAQA/QPJeKtFwO1Y/s0/2001-1021-012116.gif";"yes";"102ce9914fd1aafe1b090d589dac136e.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/102ce9914fd1aafe1b090d589dac136e.gif";"888232"
"https://lh5.googleusercontent.com/-wb1nXh9LHVg/UuEMffkKn5I/AAAAAAAAAQo/Wus4ukD7HiI/s0/fract68.png";"yes";"fcbaa428a8970dd10168470c17d5c9a7.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fcbaa428a8970dd10168470c17d5c9a7.png";"1016682"
"https://lh5.googleusercontent.com/-kEVaeR65Tbo/UrbXSTj58mI/AAAAAAAAAJw/y53RsahAg_E/s0/2001-0728-195458.gif";"yes";"cd728b5023d6c3f02837ada2a3e1d836.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/cd728b5023d6c3f02837ada2a3e1d836.gif";"137440"
"https://lh4.googleusercontent.com/-fJL7aoXUXL4/UrF6xm9kf8I/AAAAAAAAAG0/gdUBO5esFeE/s0/1998-0525-201457.gif";"yes";"3d38427497f0f49005cbd43c16b73562.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3d38427497f0f49005cbd43c16b73562.gif";"659550"
"https://lh5.googleusercontent.com/-9XaTslSUh3Y/Usbn6u_QUGI/AAAAAAAAAMs/qBe8uM5CCyQ/s0/spider-mandel.png";"yes";"dc0ddf19b13106174eac04ce93b17571.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/dc0ddf19b13106174eac04ce93b17571.png";"1398457"
"https://lh5.googleusercontent.com/-QXzgWt50R9Q/UsIbdL8ySLI/AAAAAAAAAL8/NKZ2nKyvpJo/s0/2013-12-31-0231.png";"yes";"fbe0589a89c842386f73dd8434f80335.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fbe0589a89c842386f73dd8434f80335.png";"1565518"
"https://lh4.googleusercontent.com/-n3zsNq5nU_g/Upor2CB9mwI/AAAAAAAAAE0/3hvMntkZUCo/s0/fract62.png";"yes";"5fac6aba28d1123aa27c6883c245a351.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/5fac6aba28d1123aa27c6883c245a351.png";"158019"
"https://lh5.googleusercontent.com/-3XXBLJwxC5A/UpOsDsk7oGI/AAAAAAAAADc/-vfzWSJJVuc/s0/2001-0912-230950.gif";"yes";"caf1fb9d4155bd6d506537f9aa369cd1.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/caf1fb9d4155bd6d506537f9aa369cd1.gif";"211727"
"https://lh5.googleusercontent.com/-_ojcsNnWQ1U/UpCxVOYw3tI/AAAAAAAAAB8/Gkiko7_LkUw/s0/fract71.png";"yes";"3b684404a95068919ce07ee92064beec.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3b684404a95068919ce07ee92064beec.png";"862543"
"https://lh6.googleusercontent.com/-3Qou7zZHK9I/UpIm2ISmuuI/AAAAAAAAACg/nJav-k_c9NM/s0/fract11.png";"yes";"3643e352472b741d877823f54fba4c79.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3643e352472b741d877823f54fba4c79.png";"120882"
"https://lh6.googleusercontent.com/-bi1D8ApP4i8/UphK-4nyFJI/AAAAAAAAAEI/lqb5I408hCo/s0/fract16.png";"yes";"9a4c334977c3e1d9a6cd08feb499fc3e.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9a4c334977c3e1d9a6cd08feb499fc3e.png";"854258"
"https://lh3.googleusercontent.com/a-/AAuE7mBBHjkAqFMqu6ZXe8K_5f6NUbX_rVCvTSELSTHlCOY=s0";"yes";"f75bf7a533f295aae1d20562c3760107.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f75bf7a533f295aae1d20562c3760107.jpeg";"196742"
"https://lh3.googleusercontent.com/-t04hDYw5VmM/UqC2q66HCjI/AAAAAAAAAFg/MhStc_4r3vs/s0/123456.png";"yes";"92ed394d80006c87bd7706bd6fc27907.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/92ed394d80006c87bd7706bd6fc27907.png";"3895289"
"https://lh3.googleusercontent.com/a-/AAuE7mCWlvcflhN9GRK9HKTVmLh5Usm_G9DmpR_DJw1IDUU=s0";"yes";"694787c9eee6e4546c268425b79c5d45.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/694787c9eee6e4546c268425b79c5d45.jpeg";"6431"
"https://lh3.googleusercontent.com/a-/AAuE7mBn7OzB0nQJRyhOD55Ogc7dzAIkrB3fcmiG3frwUw=s0";"yes";"3f2701448108948deb0b151e37185906.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3f2701448108948deb0b151e37185906.jpeg";"156772"
"https://lh3.googleusercontent.com/a-/AAuE7mBA4Ln3bqMNKvC-7EjCWD-Zkmrbv13bRcO_lm3_=s0";"yes";"195f47e765812973268e71e4cd7a9154.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/195f47e765812973268e71e4cd7a9154.jpeg";"16163"
"https://lh3.googleusercontent.com/a-/AAuE7mCA8DPfAE3HrwF_AIdr6IMcuRh6X_pEyex-XTFjwQ=s0";"yes";"048b40d8ff34542f9305353ced3a9461.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/048b40d8ff34542f9305353ced3a9461.jpeg";"74984"
"https://lh3.googleusercontent.com/a-/AAuE7mDho-t5r_c3p7TS2kk1g-ZJFoSBw6jRDPIYkHioCA=s0";"yes";"1ed3179bdb9ebeccc8a26ed1996a0ba2.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/1ed3179bdb9ebeccc8a26ed1996a0ba2.jpeg";"106279"
"https://lh3.googleusercontent.com/a-/AAuE7mBSF2Ajipq3QybVYf1hljo7Ao78Y6Jp4Z9EQis0=s0";"yes";"eb10d823348a8fe18600af7e74400487.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/eb10d823348a8fe18600af7e74400487.jpeg";"25107"
"https://lh3.googleusercontent.com/a-/AAuE7mDZtRvFL4UyUpyBVSUXcRycvRD32kQyCdbkowDw2A=s0";"yes";"3e1d8067918708c715336a82932d354d.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3e1d8067918708c715336a82932d354d.jpeg";"5896"
"https://lh3.googleusercontent.com/a-/AAuE7mBHUL_2fXYv65XQLNCAnxnIhvN2DkJyPPNgzFgp0A=s0";"yes";"8650048aaabba5e58a71a71409907cb0.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/8650048aaabba5e58a71a71409907cb0.gif";"454604"
"https://lh3.googleusercontent.com/a-/AAuE7mBTySAnb6JZxpX3-YOF9rDhz07sMs5GmKtqz5FOEQ=s0";"yes";"063144131205dffbc239ac7a299ccdae.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/063144131205dffbc239ac7a299ccdae.jpeg";"111348"
"https://lh3.googleusercontent.com/a-/AAuE7mC6AzFF21HvhdvdRosaPc9VNMTQwoGC7fvE58nL=s0";"yes";"eca81aeb04456ee6371572c88410fe43.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/eca81aeb04456ee6371572c88410fe43.jpeg";"10004"
"https://lh3.googleusercontent.com/a-/AAuE7mAuPcfRAtgizs-wqk9NqdFBDHSJQ_UsJY0k_xEw=s0";"yes";"dd7d3763277e98e280f5d69ba3ad7fa2.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/dd7d3763277e98e280f5d69ba3ad7fa2.jpeg";"9343"
"https://lh3.googleusercontent.com/a-/AAuE7mBATEJWorWKzD5poAVzg77RXmZhmGauBO3W5LoO=s0";"yes";"520ef0472f167237e26f7270291275b6.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/520ef0472f167237e26f7270291275b6.jpeg";"52826"
"https://lh3.googleusercontent.com/a-/AAuE7mB9AR8hKZEY9HD87iP_8eF8uaiEgws6eSm6sl6AX2w=s0";"yes";"a51d4505b744ec11e0c35bf624ed3213.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a51d4505b744ec11e0c35bf624ed3213.jpeg";"275029"
"https://lh3.googleusercontent.com/a-/AAuE7mBMxwDbHe15prF6HkrA_FLDtw5Kv63YiNr70oHeoOw=s0";"yes";"6e53815c88f61b837b144248511e1218.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/6e53815c88f61b837b144248511e1218.jpeg";"23791"
"https://lh3.googleusercontent.com/a-/AAuE7mAtPYfbsZM0bf1sOGfCibZP3FdL00O-iH5DUgtCwQ=s0";"yes";"3103d0f700c9ad3ca967f6d6a269c497.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3103d0f700c9ad3ca967f6d6a269c497.jpeg";"47728"
"https://lh3.googleusercontent.com/a-/AAuE7mDEfS1VclubdncCUTd2teZqMl-N5owtipyAMmPTsA=s0";"yes";"ded1ef501cd9427a755f5bc843b7c4a1.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/ded1ef501cd9427a755f5bc843b7c4a1.jpeg";"33806"
"https://lh3.googleusercontent.com/a-/AAuE7mCnypuc3Dg6i9NnMOUVQNwqjJaRMz1z276x38w1Fw=s0";"yes";"629335a440fcf3dd7ea9164c349d50fd.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/629335a440fcf3dd7ea9164c349d50fd.jpeg";"19009"
"https://lh3.googleusercontent.com/a-/AAuE7mCE7Ry21OpPdufnoutbJWqzAhc9MoWP8_oBibyfMw=s0";"yes";"fb5976bced4ad76564c7a4d2d69ba497.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fb5976bced4ad76564c7a4d2d69ba497.jpeg";"29126"
"https://lh3.googleusercontent.com/a-/AAuE7mAJzHh6aNMe0u59wwvfyz2H_GYYQWv1lNdc8kOssw=s0";"yes";"4221383d941219604b9a8571361358b2.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/4221383d941219604b9a8571361358b2.jpeg";"61288"
"https://lh3.googleusercontent.com/a-/AAuE7mD1yvknXeccnVUmlbPGT5z7O_VDSUOobyxs_aoXkQ=s0";"yes";"2842819c1e40c9d6bab843094ebe8abb.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/2842819c1e40c9d6bab843094ebe8abb.jpeg";"29200"
"https://lh3.googleusercontent.com/a-/AAuE7mCGMAcp3GjdapSlNPZrNcvhy5JVx9_I-VR0UwTlmQ=s0";"yes";"1aef0de7e810e9d16e9509c34b64b97b.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/1aef0de7e810e9d16e9509c34b64b97b.jpeg";"257578"
"https://lh3.googleusercontent.com/a-/AAuE7mA8lUUd5bTt6cepd0w0IKYMoeJgcLonSAL-Yiz-DQ=s0";"yes";"a99abed924f586502e52d6ba7b42f0ef.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a99abed924f586502e52d6ba7b42f0ef.jpeg";"114989"
"https://lh3.googleusercontent.com/a-/AAuE7mCzY8BgW5KZCw2MOLVglEHyUgo1yKcCCDTAjem1=s0";"yes";"7254a146cd90f5cc94d09ae9ff1cd452.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/7254a146cd90f5cc94d09ae9ff1cd452.jpeg";"19739"
"https://lh3.googleusercontent.com/a-/AAuE7mCFkwOYyK6F3XV65Pj-Lq_iRom_E29A5g1YE4gUVw=s0";"yes";"ab6f3081114c5bed4966df513a528660.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/ab6f3081114c5bed4966df513a528660.jpeg";"65729"
"https://lh3.googleusercontent.com/a-/AAuE7mBVnSRiWmgypQbUpvCcobnR7LQ587Uxd6jKhE96Aaw=s0";"yes";"f2f15693fef7f373cb669d3a0585acbc.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f2f15693fef7f373cb669d3a0585acbc.jpeg";"12142"
"https://lh3.googleusercontent.com/a-/AAuE7mB4SbeJD5Rc48Avg9L0ta9c2F5dXA5iigptM5Ww=s0";"yes";"057f18f6564d8618e6aa3f6aca66da7a.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/057f18f6564d8618e6aa3f6aca66da7a.png";"42018"
"https://lh3.googleusercontent.com/a-/AAuE7mDMFXEEe7xB6bHnZibhP7BJ4KF3PZ2DM1MaSUvJ=s0";"yes";"6445dac5258c1c3f472d348a0dba03dc.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/6445dac5258c1c3f472d348a0dba03dc.jpeg";"81000"
"https://lh3.googleusercontent.com/a-/AAuE7mCB2MRBSsC8pDvYMVa4Z67VypQqLO8b3AKL0V4-Zg=s0";"yes";"96ff0690592c19050a1f8d6883a74a1b.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/96ff0690592c19050a1f8d6883a74a1b.jpeg";"105056"
"https://lh3.googleusercontent.com/a-/AAuE7mCenMIJ65OaLeac7hOEzDVjPFR2YJ5bpsu3mZm31u4=s0";"yes";"181a4d2705a0f0339574ac81ac2ea33b.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/181a4d2705a0f0339574ac81ac2ea33b.jpeg";"36870"
"https://lh3.googleusercontent.com/a-/AAuE7mAq4yaucZGgTpKT9wRt5Fmnp8QYnwaQzCOwldFl7Q=s0";"yes";"cb69d49eb07bfc5a980e5ea3e9c719f9.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/cb69d49eb07bfc5a980e5ea3e9c719f9.jpeg";"8707"
"https://lh3.googleusercontent.com/a-/AAuE7mCEM59ILnyi-Iwr4K8hAiOtnXeWtkek_jS3-MNCpK4=s0";"yes";"9918632ebcfa7fb957d4b353ed1e85d6.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9918632ebcfa7fb957d4b353ed1e85d6.jpeg";"214634"
"https://lh3.googleusercontent.com/a-/AAuE7mCq8CXaSiKhR4GwJri7nclc6aSC8lcbFHMU6RVWzg=s0";"yes";"f4c1bd22d72ed2296aed399da7b1795d.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f4c1bd22d72ed2296aed399da7b1795d.jpeg";"119249"
"https://lh3.googleusercontent.com/a-/AAuE7mA6u1uwC8abD70pGOKilnSvuFZUOvf2g8rwuzJI=s0";"yes";"fd0fce6ac1bc28f45b328e17635fbb21.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fd0fce6ac1bc28f45b328e17635fbb21.png";"670980"
"https://lh3.googleusercontent.com/a-/AAuE7mD9NuI2MjsHH27VFcXBfyjqhD-yvaAGCwoGTZGOxN4=s0";"yes";"7e9f6ed16aff5442bc696f2a8d17e398.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/7e9f6ed16aff5442bc696f2a8d17e398.jpeg";"22383"
"https://lh3.googleusercontent.com/a-/AAuE7mB-DZEAySYVufUF5_El-kqkdl7UUnRfFgssOOhIzg=s0";"yes";"4edca654edc31c05afb44bfb17b205b0.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/4edca654edc31c05afb44bfb17b205b0.png";"14915"
"https://lh3.googleusercontent.com/a-/AAuE7mCpx9nFogkk2rEo0iY0Wfk12GUY3uEeIaOdxWjtOw=s0";"yes";"4e425d178171cddff6b309c173abfd50.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/4e425d178171cddff6b309c173abfd50.jpeg";"202290"
"https://lh3.googleusercontent.com/a-/AAuE7mBRK1WEebgUn_jWezvT0hZTM1pwIcRx6Z3194rPcw=s0";"yes";"54afe26b9a8cf9b4468f5238daa22624.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/54afe26b9a8cf9b4468f5238daa22624.jpeg";"58678"
"https://lh3.googleusercontent.com/a-/AAuE7mC_qiBoYp7PaAj4n3_MqZVmSdvcvtCX0hBdlUEl=s0";"yes";"9f8152124e9304d9bd54d8f3b5ac15fe.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9f8152124e9304d9bd54d8f3b5ac15fe.jpeg";"59133"
"https://lh3.googleusercontent.com/a-/AAuE7mArl0U5yv5BCu7-mMLEguVkEPfTExi_QccXTRi0uA=s0";"yes";"01a8f5a791ae5c98f3b0b5542cad65f7.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/01a8f5a791ae5c98f3b0b5542cad65f7.png";"69161"
"https://lh3.googleusercontent.com/a-/AAuE7mAyY3dn6PN8yxYe6N7ztnFOkKMAIPOZQtG64mLlDUI=s0";"yes";"a9fc593e50481ce1f425231bf3d0865a.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a9fc593e50481ce1f425231bf3d0865a.jpeg";"18012"
"https://lh3.googleusercontent.com/a-/AAuE7mD0_9vNyivksQDDqQZbwwyx4xXMsRh9rcrae-0bLfE=s0";"yes";"9636f3b2db6bc18e1c0e7f576236b191.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9636f3b2db6bc18e1c0e7f576236b191.jpeg";"58153"
"https://lh3.googleusercontent.com/a-/AAuE7mDdHcKiIcatjyv21wZZrZiaC6FR9RD4T3QMboJpGz8=s0";"yes";"623a187d2f04e2a26bf4c3ef21eed6a8.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/623a187d2f04e2a26bf4c3ef21eed6a8.png";"195682"
"https://lh3.googleusercontent.com/a-/AAuE7mCl0p73L7_szgt9rKLkTeEgo1PHJmvq6exUEh-q=s0";"yes";"04e8542887cbce371611da4f96dc96f5.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/04e8542887cbce371611da4f96dc96f5.png";"21657"
"https://lh3.googleusercontent.com/a-/AAuE7mATatn_mmsbEGR-DcjLhxSiVxOD-3CCy9OWGOxROg=s0";"yes";"fa7903b467f6f022b45e545f1d1b2746.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fa7903b467f6f022b45e545f1d1b2746.jpeg";"55500"
"https://lh3.googleusercontent.com/a-/AAuE7mDvoOFx5beAnJFqQm6NCjzKGNhvQW4Xn0lJypxX=s0";"yes";"bfbda3e1f0967e648ae05f9a84146ca5.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/bfbda3e1f0967e648ae05f9a84146ca5.gif";"756151"
"https://lh3.googleusercontent.com/-p2raMrhUpGQ/Uo_RjCNfR-I/AAAAAAAAABo/jsIJxnRdF7I/s0/fract109.png";"yes";"a693d23918720dc6d5c65ae21c3fb41f.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a693d23918720dc6d5c65ae21c3fb41f.png";"368187"
"https://lh3.googleusercontent.com/-EKPSOFvh7Lk/XCFc7a77hfI/AAAAAAAAEU4/DLvFHcYgaQU7i0SJazOpBfpaWLeYZsLrgCJoC/s0/fract90.png";"yes";"4d088beae49955d0e5f645ad236d302f.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/4d088beae49955d0e5f645ad236d302f.png";"1394401"
"https://lh3.googleusercontent.com/-22yA76FsA2k/XAPdgXKRfnI/AAAAAAAAEPo/5ggw4NbSlH4fewRAC2il8PXfGAMa7SbyACJoC/s0/fract5.png";"yes";"23ec29eea33887c842da28eaa20f4fee.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/23ec29eea33887c842da28eaa20f4fee.png";"2510204"
"https://lh3.googleusercontent.com/-TVA9lpRxsY4/XAaSi1AeuGI/AAAAAAAAERM/jLcV8iOAJ7wF1FlNN2iCkwpMb713oa5pACJoC/s0/fract37.png";"yes";"f55af0458777c6206b07f457cf63572b.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f55af0458777c6206b07f457cf63572b.png";"2293452"
"https://lh3.googleusercontent.com/-xSP1vSo964k/XBGOAbsgPxI/AAAAAAAAESY/HmpQjgtTp0M7oQoDNWHv_EmN6dWEeLd1gCJoC/s0/fract68.png";"yes";"b88b3f048e7606095f5ec671a184b6b3.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/b88b3f048e7606095f5ec671a184b6b3.png";"1588627"
"https://lh3.googleusercontent.com/-Uv5l4Co7S44/XAP-RFtJTAI/AAAAAAAAEQY/3i6rLsxtSq8kic0scwq_oEoGAkD_UxrtwCJoC/s0/fract24.png";"yes";"fda416175edd46e3bd3a09118c3524a2.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fda416175edd46e3bd3a09118c3524a2.png";"1417362"
"https://lh3.googleusercontent.com/-ySroRudDVFQ/XBGOAa5fw5I/AAAAAAAAESY/xZl3AfGjnSgZ3x-ercz6iz6GQHfBFQ2lgCJoC/s0/fract65.png";"yes";"02b7136fef2d2f9b44bb29985fdc17e5.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/02b7136fef2d2f9b44bb29985fdc17e5.png";"1656225"
"https://lh3.googleusercontent.com/-UfcRihyAkak/XBGOAcAxHSI/AAAAAAAAESY/ffyjQ_ZRWo84idUgtyW8V0ikAB88zZQmwCJoC/s0/fract55.png";"yes";"360c10c616e4560cc5f46b68d57afc8f.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/360c10c616e4560cc5f46b68d57afc8f.png";"1035362"
"https://lh3.googleusercontent.com/a-/AAuE7mBldWw8FNQKtRulT5sLwhvXLpx8TdOO3LryoOw3yQ=s0";"yes";"53045c22d6a38fd4b6c1d71d76d74e52.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/53045c22d6a38fd4b6c1d71d76d74e52.jpeg";"659311"
"https://lh3.googleusercontent.com/a-/AAuE7mDl6ENbaw6s3oAOs7gMk_vbMGsl2kt7TAjCNw6wyqk=s0";"yes";"e4af0556ac58aa1b620779032a13a912.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e4af0556ac58aa1b620779032a13a912.jpeg";"14534"
"https://lh3.googleusercontent.com/a-/AAuE7mBk8SHOu2eQd2YrB2Z6NeOPhlfudsPlMNomGpOuRuo=s0";"yes";"a3efb7872a04cff489b71b91f8f5198d.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a3efb7872a04cff489b71b91f8f5198d.jpeg";"197352"
"https://lh3.googleusercontent.com/a-/AAuE7mCoeoHzhMy8wLr9tq1TSjB6tA2rKS7KTVg3QWGj=s0";"yes";"924fda215af25544af376b90c4b87aad.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/924fda215af25544af376b90c4b87aad.jpeg";"68722"
"https://lh3.googleusercontent.com/a-/AAuE7mBgx6gPN9amymeuDrxsJz7G28P9ksPUZ8b8OiBt=s0";"yes";"2032c77f8aa5bc9d186d80dbd76c8bad.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/2032c77f8aa5bc9d186d80dbd76c8bad.jpeg";"3913"
"https://lh3.googleusercontent.com/a-/AAuE7mDTqJLfl0UyClBoiucQ-89Q-MFFN5pPtcv2VBF0WQ=s0";"yes";"f67e372d609b1d2559fc2ee49683101e.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f67e372d609b1d2559fc2ee49683101e.png";"39229"
"https://lh3.googleusercontent.com/a-/AAuE7mCsRfmlQsxNScmqs3NX8ryQQpsNJLtj1GpNd7q76w=s0";"yes";"3ab0f575578713f6508d8cb688319f2b.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3ab0f575578713f6508d8cb688319f2b.jpeg";"41194"
"https://lh3.googleusercontent.com/-GJOYcmgD1Tk/Wm2TDVg6-dI/AAAAAAAAL9c/Qvrx0c8zra4t3JFL2JsKxb9LGFI6XsLhgCJoC/s0/mandelpinskiparam.png";"yes";"fed871d2f730278bc05d0eb32058bc7b.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fed871d2f730278bc05d0eb32058bc7b.png";"615437"
"https://lh3.googleusercontent.com/-TPVy6e_Uy70/WdP3zdBQ2bI/AAAAAAAAD88/Lf56OosC5zM-DXNi3HS2eLaUQqhCZBIDQCJoC/s0/1134px-Penrose_diagram.svg.png";"yes";"c4d36e179220671113a151b34226f1c7.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/c4d36e179220671113a151b34226f1c7.png";"202038"
"https://lh3.googleusercontent.com/a-/AAuE7mBvOGAIMXePVXXuTRkxW_aXT3pKubseWIKxcS5Odg=s0";"yes";"6d4f3f8b33a101dcc6316fa5ae30f0cb.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/6d4f3f8b33a101dcc6316fa5ae30f0cb.jpeg";"2446"
"https://lh3.googleusercontent.com/a-/AAuE7mCcNTCQlP3y1kcxILUiD4Rml3Qheugwtc0490E5xg=s0";"yes";"8b14d18c9a916ae9ba2ae20e4c39551a.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/8b14d18c9a916ae9ba2ae20e4c39551a.png";"149135"
"https://lh3.googleusercontent.com/-OgCTMJ9FWdE/WZaahKO-exI/AAAAAAAAM6U/B7dgVXEoaBMTBhtLHnqb0kS3lFEzFEHWQCJoC/s0/demon_cat_tattoo_design_by_kashka226.jpg";"yes";"b4f4954d7cc74be0826519565d59c40d.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/b4f4954d7cc74be0826519565d59c40d.jpeg";"115455"
"https://lh3.googleusercontent.com/-4baQaztm2zU/WSV2PSTDKEI/AAAAAAAADtA/zI_ZCV1MODIdfc9_MVIS1R_znbUrQ_D6wCJoC/s0/m-twist.png";"yes";"efc5cc29cfd02870a4b8b9335b7f0052.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/efc5cc29cfd02870a4b8b9335b7f0052.png";"278935"
"https://lh3.googleusercontent.com/a-/AAuE7mDJYaP9D1Fy2qMOWs1q879Nr7Y50toszgOSk-y4WQ=s0";"yes";"71d0f141efb5d3e8e08da0c9615c88fc.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/71d0f141efb5d3e8e08da0c9615c88fc.png";"7560"
"https://lh3.googleusercontent.com/-TJTuQ0SNxfc/VBByecwFXkI/AAAAAAAAH4I/rMfj672ywus/s0/irregbrot5.png";"yes";"d4f57bce50885a04fee18d33cd8f6203.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/d4f57bce50885a04fee18d33cd8f6203.png";"864984"
"https://lh6.googleusercontent.com/-MkD0u7uYdH0/VBByYyXmn9I/AAAAAAAAH30/vE085a_S8K4/s0/irregbrot3.png";"yes";"301b118c3856e0c002f938dc8be18549.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/301b118c3856e0c002f938dc8be18549.png";"2257807"
"https://lh6.googleusercontent.com/-_9yoo1vzRDQ/VBBydLIpbNI/AAAAAAAAH4E/7FqBHTH-5Kw/s0/irregbrot4.png";"yes";"6ad91548dd3f7495cc38dd73c31fade5.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/6ad91548dd3f7495cc38dd73c31fade5.png";"3640178"
"https://lh3.googleusercontent.com/-w8fs1AVZvpI/VBByJFaKXGI/AAAAAAAAH2s/W9cEa1JlbWo/s0/irregbrot1.png";"yes";"51985faf99c4c2a9898bebc890571aae.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/51985faf99c4c2a9898bebc890571aae.png";"811563"
"https://lh3.googleusercontent.com/-20bsytFf0IE/VBBye6vze9I/AAAAAAAAH4M/6npS4Y4CExU/s0/irregbrot6.png";"yes";"029a4c640d3d1737f10015ffe2752e0c.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/029a4c640d3d1737f10015ffe2752e0c.png";"659876"
